current_time,detector_temperature,backside_temperature
2024-01-01 10:28:08,-75,43
2024-01-01 10:28:18,-75,43
2024-01-01 10:28:28,-75,43
2024-01-01 10:28:38,-75,43
2024-01-01 10:28:49,-75,43
2024-01-01 10:28:59,-75,43
2024-01-01 10:29:10,-75,43
2024-01-01 10:29:20,-75,43
2024-01-01 10:29:30,-75,43
2024-01-01 10:29:41,-75,43
2024-01-01 10:29:51,-75,43
2024-01-01 10:30:01,-75,43
2024-01-01 10:30:12,-75,43
2024-01-01 10:30:22,-75,43
2024-01-01 10:30:32,-75,43
2024-01-01 10:30:43,-75,43
2024-01-01 10:30:53,-75,43
2024-01-01 10:31:03,-75,43
2024-01-01 10:31:13,-75,43
2024-01-01 10:31:24,-75,43
2024-01-01 10:31:34,-75,43
2024-01-01 10:31:44,-75,43
2024-01-01 10:31:55,-75,43
2024-01-01 10:32:05,-75,43
2024-01-01 10:32:15,-75,43
2024-01-01 10:32:26,-75,43
2024-01-01 10:32:36,-75,43
2024-01-01 10:32:46,-75,43
2024-01-01 10:32:57,-75,43
2024-01-01 10:33:07,-75,43
2024-01-01 10:33:17,-75,43
2024-01-01 10:33:28,-75,43
2024-01-01 10:33:38,-75,43
2024-01-01 10:33:49,-75,43
2024-01-01 10:33:59,-75,43
2024-01-01 10:34:09,-75,43
2024-01-01 10:34:19,-75,43
2024-01-01 10:34:30,-75,43
2024-01-01 10:34:40,-75,43
2024-01-01 10:34:50,-75,43
2024-01-01 10:35:01,-75,43
2024-01-01 10:35:11,-75,43
2024-01-01 10:35:22,-75,43
2024-01-01 10:35:32,-75,43
2024-01-01 10:35:42,-75,43
2024-01-01 10:35:53,-75,43
2024-01-01 10:36:03,-75,43
2024-01-01 10:36:13,-75,43
2024-01-01 10:36:24,-75,43
2024-01-01 10:36:34,-75,43
2024-01-01 10:36:44,-75,43
2024-01-01 10:36:55,-75,43
2024-01-01 10:37:05,-75,43
2024-01-01 10:37:15,-75,43
2024-01-01 10:37:26,-75,43
2024-01-01 10:37:36,-75,43
2024-01-01 10:37:47,-75,43
2024-01-01 10:37:57,-75,43
2024-01-01 10:38:07,-75,43
2024-01-01 10:38:18,-75,43
2024-01-01 10:38:28,-75,43
2024-01-01 10:38:38,-75,43
2024-01-01 10:38:49,-75,43
2024-01-01 10:38:59,-75,43
2024-01-01 10:39:09,-75,43
2024-01-01 10:39:20,-75,43
2024-01-01 10:39:30,-75,43
2024-01-01 10:39:40,-75,43
2024-01-01 10:39:51,-75,43
2024-01-01 10:40:01,-75,43
2024-01-01 10:40:12,-75,43
2024-01-01 10:40:22,-75,43
2024-01-01 10:40:32,-75,43
2024-01-01 10:40:43,-75,43
2024-01-01 10:40:53,-75,43
2024-01-01 10:41:03,-75,43
2024-01-01 10:41:14,-75,43
2024-01-01 10:41:24,-75,43
2024-01-01 10:41:34,-75,43
2024-01-01 10:41:45,-75,43
2024-01-01 10:41:55,-75,43
2024-01-01 10:42:05,-75,43
2024-01-01 10:42:16,-75,43
2024-01-01 10:42:26,-75,43
2024-01-01 10:42:36,-75,43
2024-01-01 10:42:47,-75,43
2024-01-01 10:42:57,-75,43
2024-01-01 10:43:08,-75,43
2024-01-01 10:43:18,-75,43
2024-01-01 10:43:28,-75,43
2024-01-01 10:43:39,-75,43
2024-01-01 10:43:49,-75,43
2024-01-01 10:43:59,-75,43
2024-01-01 10:44:10,-75,43
2024-01-01 10:44:20,-75,43
2024-01-01 10:44:30,-75,43
2024-01-01 10:44:41,-75,43
2024-01-01 10:44:51,-75,43
2024-01-01 10:45:01,-75,43
2024-01-01 10:45:12,-75,43
2024-01-01 10:45:22,-75,43
2024-01-01 10:45:32,-75,43
2024-01-01 10:45:43,-75,43
2024-01-01 10:45:53,-75,43
2024-01-01 10:46:03,-75,43
2024-01-01 10:46:14,-75,43
2024-01-01 10:46:24,-75,43
2024-01-01 10:46:34,-75,43
2024-01-01 10:46:45,-75,43
2024-01-01 10:46:55,-75,43
2024-01-01 10:47:05,-75,43
2024-01-01 10:47:16,-75,43
2024-01-01 10:47:26,-75,43
2024-01-01 10:47:36,-75,43
2024-01-01 10:47:47,-75,43
2024-01-01 10:47:57,-75,43
2024-01-01 10:48:07,-75,43
2024-01-01 10:48:18,-75,43
2024-01-01 10:48:28,-75,43
2024-01-01 10:48:38,-75,43
2024-01-01 10:48:49,-75,43
2024-01-01 10:48:59,-75,43
2024-01-01 10:49:10,-75,43
2024-01-01 10:49:20,-75,43
2024-01-01 10:49:30,-75,43
2024-01-01 10:49:41,-75,43
2024-01-01 10:49:51,-75,43
2024-01-01 10:50:01,-75,43
2024-01-01 10:50:12,-75,43
2024-01-01 10:50:22,-75,43
2024-01-01 10:50:32,-75,43
2024-01-01 10:50:43,-75,43
2024-01-01 10:50:53,-75,43
2024-01-01 10:51:04,-75,42
2024-01-01 10:51:14,-75,42
2024-01-01 10:51:24,-75,42
2024-01-01 10:51:35,-75,42
2024-01-01 10:51:45,-75,42
2024-01-01 10:51:56,-75,42
2024-01-01 10:52:06,-75,42
2024-01-01 10:52:16,-75,42
2024-01-01 10:52:27,-75,42
2024-01-01 10:52:37,-75,42
2024-01-01 10:52:47,-75,42
2024-01-01 10:52:58,-75,42
2024-01-01 10:53:08,-75,42
2024-01-01 10:53:19,-75,42
2024-01-01 10:53:29,-75,42
2024-01-01 10:53:39,-75,42
2024-01-01 10:53:49,-75,42
2024-01-01 10:54:00,-75,42
2024-01-01 10:54:10,-75,42
2024-01-01 10:54:20,-75,42
2024-01-01 10:54:31,-75,42
2024-01-01 10:54:41,-75,42
2024-01-01 10:54:51,-75,42
2024-01-01 10:55:02,-75,42
2024-01-01 10:55:12,-75,42
2024-01-01 10:55:23,-75,42
2024-01-01 10:55:33,-75,42
2024-01-01 10:55:43,-75,42
2024-01-01 10:55:53,-75,42
2024-01-01 10:56:04,-75,42
2024-01-01 10:56:14,-75,42
2024-01-01 10:56:25,-75,42
2024-01-01 10:56:35,-75,42
2024-01-01 10:56:45,-75,42
2024-01-01 10:56:56,-75,42
2024-01-01 10:57:06,-75,42
2024-01-01 10:57:16,-75,42
2024-01-01 10:57:27,-75,42
2024-01-01 10:57:37,-75,42
2024-01-01 10:57:47,-75,42
2024-01-01 10:57:58,-75,42
2024-01-01 10:58:08,-75,42
2024-01-01 10:58:18,-75,42
2024-01-01 10:58:29,-75,42
2024-01-01 10:58:39,-75,42
2024-01-01 10:58:49,-75,42
2024-01-01 10:59:00,-75,42
2024-01-01 10:59:10,-75,42
2024-01-01 10:59:20,-75,42
2024-01-01 10:59:31,-75,42
2024-01-01 10:59:41,-75,42
2024-01-01 10:59:52,-75,42
2024-01-01 11:00:02,-75,42
2024-01-01 11:00:12,-75,42
2024-01-01 11:00:23,-75,42
2024-01-01 11:00:33,-75,42
2024-01-01 11:00:43,-75,42
2024-01-01 11:00:54,-75,42
2024-01-01 11:01:04,-75,42
2024-01-01 11:01:14,-75,42
2024-01-01 11:01:25,-75,42
2024-01-01 11:01:35,-75,42
2024-01-01 11:01:45,-75,42
2024-01-01 11:01:56,-75,42
2024-01-01 11:02:06,-75,42
2024-01-01 11:02:16,-75,42
2024-01-01 11:02:27,-75,42
2024-01-01 11:02:37,-75,42
2024-01-01 11:02:47,-75,42
2024-01-01 11:02:58,-75,42
2024-01-01 11:03:08,-75,42
2024-01-01 11:03:18,-75,42
2024-01-01 11:03:29,-75,42
2024-01-01 11:03:39,-75,42
2024-01-01 11:03:49,-75,42
2024-01-01 11:04:00,-75,42
2024-01-01 11:04:10,-75,42
2024-01-01 11:04:20,-75,42
2024-01-01 11:04:31,-75,42
2024-01-01 11:04:41,-75,42
2024-01-01 11:04:51,-75,42
2024-01-01 11:05:02,-75,42
2024-01-01 11:05:12,-75,42
2024-01-01 11:05:23,-75,42
2024-01-01 11:05:33,-75,42
2024-01-01 11:05:43,-75,42
2024-01-01 11:05:54,-75,42
2024-01-01 11:06:04,-75,42
2024-01-01 11:06:14,-75,42
2024-01-01 11:06:25,-75,42
2024-01-01 11:06:35,-75,42
2024-01-01 11:06:45,-75,42
2024-01-01 11:06:56,-75,42
2024-01-01 11:07:06,-75,42
2024-01-01 11:07:16,-75,42
2024-01-01 11:07:27,-75,42
2024-01-01 11:07:37,-75,42
2024-01-01 11:07:47,-75,42
2024-01-01 11:07:58,-75,42
2024-01-01 11:08:08,-75,42
2024-01-01 11:08:18,-75,42
2024-01-01 11:08:29,-75,42
2024-01-01 11:08:39,-75,42
2024-01-01 11:08:49,-75,43
2024-01-01 11:09:00,-75,42
2024-01-01 11:09:10,-75,42
2024-01-01 11:09:21,-75,43
2024-01-01 11:09:31,-75,43
2024-01-01 11:09:41,-75,43
2024-01-01 11:09:52,-75,43
2024-01-01 11:10:02,-75,43
2024-01-01 11:10:12,-75,43
2024-01-01 11:10:22,-75,43
2024-01-01 11:10:33,-75,43
2024-01-01 11:10:43,-75,43
2024-01-01 11:10:53,-75,43
2024-01-01 11:11:04,-75,43
2024-01-01 11:11:14,-75,43
2024-01-01 11:11:25,-75,43
2024-01-01 11:11:35,-75,43
2024-01-01 11:11:45,-75,43
2024-01-01 11:11:56,-75,43
2024-01-01 11:12:06,-75,43
2024-01-01 11:12:16,-75,43
2024-01-01 11:12:27,-75,43
2024-01-01 11:12:37,-75,43
2024-01-01 11:12:47,-75,43
2024-01-01 11:12:58,-75,43
2024-01-01 11:13:08,-75,43
2024-01-01 11:13:18,-75,43
2024-01-01 11:13:29,-75,43
2024-01-01 11:13:39,-75,43
2024-01-01 11:13:49,-75,43
2024-01-01 11:14:00,-75,43
2024-01-01 11:14:10,-75,43
2024-01-01 11:14:20,-75,43
2024-01-01 11:14:31,-75,43
2024-01-01 11:14:41,-75,43
2024-01-01 11:14:51,-75,43
2024-01-01 11:15:02,-75,43
2024-01-01 11:15:12,-75,43
2024-01-01 11:15:22,-75,43
2024-01-01 11:15:33,-75,43
2024-01-01 11:15:43,-75,43
2024-01-01 11:15:53,-75,43
2024-01-01 11:16:04,-75,43
2024-01-01 11:16:14,-75,43
2024-01-01 11:16:24,-75,43
2024-01-01 11:16:35,-75,43
2024-01-01 11:16:45,-75,43
2024-01-01 11:16:55,-75,43
2024-01-01 11:17:06,-75,43
2024-01-01 11:17:16,-75,43
2024-01-01 11:17:26,-75,43
2024-01-01 11:17:37,-75,43
2024-01-01 11:17:47,-75,43
2024-01-01 11:17:58,-75,43
2024-01-01 11:18:08,-75,43
2024-01-01 11:18:18,-75,43
2024-01-01 11:18:29,-75,43
2024-01-01 11:18:39,-75,43
2024-01-01 11:18:49,-75,43
2024-01-01 11:19:00,-75,43
2024-01-01 11:19:10,-75,43
2024-01-01 11:19:21,-75,43
2024-01-01 11:19:31,-75,43
2024-01-01 11:19:41,-75,43
2024-01-01 11:19:52,-75,43
2024-01-01 11:20:02,-75,43
2024-01-01 11:20:12,-75,43
2024-01-01 11:20:23,-75,43
2024-01-01 11:20:33,-75,43
2024-01-01 11:20:43,-75,43
2024-01-01 11:20:54,-75,43
2024-01-01 11:21:04,-75,43
2024-01-01 11:21:14,-75,43
2024-01-01 11:21:25,-75,43
2024-01-01 11:21:35,-75,43
2024-01-01 11:21:45,-75,43
2024-01-01 11:21:56,-75,43
2024-01-01 11:22:06,-75,43
2024-01-01 11:22:16,-75,43
2024-01-01 11:22:27,-75,43
2024-01-01 11:22:37,-75,43
2024-01-01 11:22:47,-75,43
2024-01-01 11:22:58,-75,43
2024-01-01 11:23:08,-75,43
2024-01-01 11:23:19,-75,43
2024-01-01 11:23:29,-75,43
2024-01-01 11:23:39,-75,43
2024-01-01 11:23:50,-75,43
2024-01-01 11:24:00,-75,43
2024-01-01 11:24:10,-75,43
2024-01-01 11:24:21,-75,43
2024-01-01 11:24:31,-75,43
2024-01-01 11:24:41,-75,43
2024-01-01 11:24:52,-75,43
2024-01-01 11:25:02,-75,43
2024-01-01 11:25:12,-75,43
2024-01-01 11:25:23,-75,43
2024-01-01 11:25:33,-75,43
2024-01-01 11:25:43,-75,43
2024-01-01 11:25:54,-75,43
2024-01-01 11:26:04,-75,43
2024-01-01 11:26:14,-75,43
2024-01-01 11:26:25,-75,43
2024-01-01 11:26:35,-75,43
2024-01-01 11:26:45,-75,43
2024-01-01 11:26:56,-75,43
2024-01-01 11:27:06,-75,43
2024-01-01 11:27:17,-75,43
2024-01-01 11:27:27,-75,43
2024-01-01 11:27:37,-75,43
2024-01-01 11:27:48,-75,43
2024-01-01 11:27:58,-75,43
2024-01-01 11:28:08,-75,43
2024-01-01 11:28:19,-75,43
2024-01-01 11:28:29,-75,43
2024-01-01 11:28:39,-75,43
2024-01-01 11:28:50,-75,43
2024-01-01 11:29:00,-75,43
2024-01-01 11:29:10,-75,43
2024-01-01 11:29:21,-75,43
2024-01-01 11:29:31,-75,43
2024-01-01 11:29:41,-75,43
2024-01-01 11:29:52,-75,43
2024-01-01 11:30:02,-75,43
2024-01-01 11:30:12,-75,43
2024-01-01 11:30:23,-75,43
2024-01-01 11:30:33,-75,43
2024-01-01 11:30:43,-75,43
2024-01-01 11:30:54,-75,43
2024-01-01 11:31:04,-75,43
2024-01-01 11:31:14,-75,43
2024-01-01 11:31:25,-75,43
2024-01-01 11:31:35,-75,43
2024-01-01 11:31:45,-75,43
2024-01-01 11:31:56,-75,43
2024-01-01 11:32:06,-75,43
2024-01-01 11:32:17,-75,43
2024-01-01 11:32:27,-75,43
2024-01-01 11:32:37,-75,43
2024-01-01 11:32:48,-75,43
2024-01-01 11:32:58,-75,43
2024-01-01 11:33:08,-75,43
2024-01-01 11:33:19,-75,43
2024-01-01 11:33:29,-75,43
2024-01-01 11:33:39,-75,43
2024-01-01 11:33:50,-75,43
2024-01-01 11:34:00,-75,43
2024-01-01 11:34:10,-75,43
2024-01-01 11:34:21,-75,43
2024-01-01 11:34:31,-75,43
2024-01-01 11:34:41,-75,43
2024-01-01 11:34:52,-75,43
2024-01-01 11:35:02,-75,43
2024-01-01 11:35:12,-75,43
2024-01-01 11:35:23,-75,43
2024-01-01 11:35:33,-75,43
2024-01-01 11:35:43,-75,43
2024-01-01 11:35:54,-75,43
2024-01-01 11:36:04,-75,43
2024-01-01 11:36:14,-75,43
2024-01-01 11:36:25,-75,43
2024-01-01 11:36:35,-75,43
2024-01-01 11:36:45,-75,43
2024-01-01 11:36:56,-75,43
2024-01-01 11:37:06,-75,43
2024-01-01 11:37:16,-75,43
2024-01-01 11:37:27,-75,43
2024-01-01 11:37:37,-75,43
2024-01-01 11:37:48,-75,43
2024-01-01 11:37:58,-75,43
2024-01-01 11:38:08,-75,43
2024-01-01 11:38:19,-75,43
2024-01-01 11:38:29,-75,43
2024-01-01 11:38:39,-75,43
2024-01-01 11:38:50,-75,43
2024-01-01 11:39:00,-75,43
2024-01-01 11:39:10,-75,43
2024-01-01 11:39:21,-75,43
2024-01-01 11:39:31,-75,43
2024-01-01 11:39:41,-75,43
2024-01-01 11:39:52,-75,43
2024-01-01 11:40:02,-75,43
2024-01-01 11:40:12,-75,43
2024-01-01 11:40:23,-75,43
2024-01-01 11:40:33,-75,43
2024-01-01 11:40:44,-75,43
2024-01-01 11:40:54,-75,43
2024-01-01 11:41:04,-75,43
2024-01-01 11:41:15,-75,43
2024-01-01 11:41:25,-75,43
2024-01-01 11:41:35,-75,43
2024-01-01 11:41:46,-75,43
2024-01-01 11:41:56,-75,43
2024-01-01 11:42:06,-75,43
2024-01-01 11:42:17,-75,43
2024-01-01 11:42:27,-75,43
2024-01-01 11:42:37,-75,43
2024-01-01 11:42:48,-75,43
2024-01-01 11:42:58,-75,43
2024-01-01 11:43:08,-75,43
2024-01-01 11:43:18,-75,43
2024-01-01 11:43:29,-75,43
2024-01-01 11:43:39,-75,43
2024-01-01 11:43:49,-75,43
2024-01-01 11:44:00,-75,43
2024-01-01 11:44:10,-75,43
2024-01-01 11:44:20,-75,43
2024-01-01 11:44:31,-75,43
2024-01-01 11:44:41,-75,43
2024-01-01 11:44:51,-75,43
2024-01-01 11:45:02,-75,43
2024-01-01 11:45:12,-75,43
2024-01-01 11:45:23,-75,43
2024-01-01 11:45:33,-75,43
2024-01-01 11:45:43,-75,43
2024-01-01 11:45:54,-75,43
2024-01-01 11:46:04,-75,43
2024-01-01 11:46:14,-75,43
2024-01-01 11:46:25,-75,43
2024-01-01 11:46:35,-75,43
2024-01-01 11:46:45,-75,43
2024-01-01 11:46:56,-75,43
2024-01-01 11:47:06,-75,43
2024-01-01 11:47:17,-75,43
2024-01-01 11:47:27,-75,43
2024-01-01 11:47:37,-75,43
2024-01-01 11:47:48,-75,43
2024-01-01 11:47:58,-75,43
2024-01-01 11:48:08,-75,43
2024-01-01 11:48:19,-75,43
2024-01-01 11:48:29,-75,43
2024-01-01 11:48:39,-75,43
2024-01-01 11:48:50,-75,43
