current_time,detector_temperature,backside_temperature
2024-01-01 10:27:55,-75,42
2024-01-01 10:28:05,-75,42
2024-01-01 10:28:15,-75,42
2024-01-01 10:28:26,-75,42
2024-01-01 10:28:36,-75,42
2024-01-01 10:28:46,-75,42
2024-01-01 10:28:57,-75,42
2024-01-01 10:29:07,-75,42
2024-01-01 10:29:17,-75,42
2024-01-01 10:29:28,-75,42
2024-01-01 10:29:38,-75,42
2024-01-01 10:29:48,-75,42
2024-01-01 10:29:59,-75,42
2024-01-01 10:30:09,-75,42
2024-01-01 10:30:19,-75,42
2024-01-01 10:30:30,-75,42
2024-01-01 10:30:40,-75,42
2024-01-01 10:30:50,-75,42
2024-01-01 10:31:01,-75,42
2024-01-01 10:31:11,-75,42
2024-01-01 10:31:21,-75,42
2024-01-01 10:31:32,-75,42
2024-01-01 10:31:42,-75,42
2024-01-01 10:31:52,-75,42
2024-01-01 10:32:03,-75,42
2024-01-01 10:32:13,-75,42
2024-01-01 10:32:23,-75,42
2024-01-01 10:32:34,-75,42
2024-01-01 10:32:44,-75,42
2024-01-01 10:32:54,-75,42
2024-01-01 10:33:05,-75,42
2024-01-01 10:33:15,-75,42
2024-01-01 10:33:25,-75,42
2024-01-01 10:33:36,-75,42
2024-01-01 10:33:46,-75,42
2024-01-01 10:33:56,-75,42
2024-01-01 10:34:07,-75,42
2024-01-01 10:34:17,-75,42
2024-01-01 10:34:27,-75,42
2024-01-01 10:34:38,-75,42
2024-01-01 10:34:48,-75,42
2024-01-01 10:34:59,-75,42
2024-01-01 10:35:09,-75,42
2024-01-01 10:35:19,-75,42
2024-01-01 10:35:30,-75,42
2024-01-01 10:35:40,-75,42
2024-01-01 10:35:50,-75,42
2024-01-01 10:36:01,-75,42
2024-01-01 10:36:11,-75,42
2024-01-01 10:36:21,-75,42
2024-01-01 10:36:32,-75,42
2024-01-01 10:36:42,-75,42
2024-01-01 10:36:52,-75,42
2024-01-01 10:37:03,-75,42
2024-01-01 10:37:13,-75,42
2024-01-01 10:37:23,-75,42
2024-01-01 10:37:34,-75,42
2024-01-01 10:37:44,-75,42
2024-01-01 10:37:54,-75,42
2024-01-01 10:38:05,-75,42
2024-01-01 10:38:15,-75,42
2024-01-01 10:38:25,-75,42
2024-01-01 10:38:36,-75,42
2024-01-01 10:38:46,-75,42
2024-01-01 10:38:57,-75,42
2024-01-01 10:39:07,-75,42
2024-01-01 10:39:17,-75,42
2024-01-01 10:39:28,-75,42
2024-01-01 10:39:38,-75,42
2024-01-01 10:39:48,-75,42
2024-01-01 10:39:58,-75,42
2024-01-01 10:40:09,-75,42
2024-01-01 10:40:19,-75,42
2024-01-01 10:40:29,-75,42
2024-01-01 10:40:40,-75,42
2024-01-01 10:40:50,-75,42
2024-01-01 10:41:00,-75,42
2024-01-01 10:41:11,-75,42
2024-01-01 10:41:21,-75,42
2024-01-01 10:41:32,-75,42
2024-01-01 10:41:42,-75,42
2024-01-01 10:41:52,-75,42
2024-01-01 10:42:03,-75,42
2024-01-01 10:42:13,-75,42
2024-01-01 10:42:23,-75,42
2024-01-01 10:42:34,-75,42
2024-01-01 10:42:44,-75,42
2024-01-01 10:42:55,-75,42
2024-01-01 10:43:05,-75,42
2024-01-01 10:43:15,-75,42
2024-01-01 10:43:26,-75,42
2024-01-01 10:43:36,-75,42
2024-01-01 10:43:46,-75,42
2024-01-01 10:43:57,-75,42
2024-01-01 10:44:07,-75,42
2024-01-01 10:44:17,-75,42
2024-01-01 10:44:28,-75,42
2024-01-01 10:44:38,-75,42
2024-01-01 10:44:48,-75,42
2024-01-01 10:44:59,-75,42
2024-01-01 10:45:09,-75,42
2024-01-01 10:45:20,-75,42
2024-01-01 10:45:30,-75,42
2024-01-01 10:45:40,-75,42
2024-01-01 10:45:51,-75,42
2024-01-01 10:46:01,-75,42
2024-01-01 10:46:11,-75,42
2024-01-01 10:46:22,-75,42
2024-01-01 10:46:32,-75,42
2024-01-01 10:46:42,-75,42
2024-01-01 10:46:53,-75,42
2024-01-01 10:47:03,-75,42
2024-01-01 10:47:13,-75,42
2024-01-01 10:47:24,-75,42
2024-01-01 10:47:34,-75,42
2024-01-01 10:47:45,-75,42
2024-01-01 10:47:55,-75,42
2024-01-01 10:48:05,-75,42
2024-01-01 10:48:16,-75,42
2024-01-01 10:48:26,-75,42
2024-01-01 10:48:36,-75,42
2024-01-01 10:48:47,-75,42
2024-01-01 10:48:57,-75,42
2024-01-01 10:49:07,-75,42
2024-01-01 10:49:18,-75,42
2024-01-01 10:49:28,-75,42
2024-01-01 10:49:39,-75,42
2024-01-01 10:49:49,-75,42
2024-01-01 10:49:59,-75,42
2024-01-01 10:50:10,-75,42
2024-01-01 10:50:20,-75,42
2024-01-01 10:50:30,-75,42
2024-01-01 10:50:41,-75,42
2024-01-01 10:50:51,-75,41
2024-01-01 10:51:01,-75,41
2024-01-01 10:51:12,-75,41
2024-01-01 10:51:22,-75,41
2024-01-01 10:51:32,-75,41
2024-01-01 10:51:43,-75,41
2024-01-01 10:51:53,-75,41
2024-01-01 10:52:03,-75,41
2024-01-01 10:52:14,-75,41
2024-01-01 10:52:24,-75,41
2024-01-01 10:52:35,-75,41
2024-01-01 10:52:45,-75,41
2024-01-01 10:52:55,-75,41
2024-01-01 10:53:06,-75,41
2024-01-01 10:53:16,-75,41
2024-01-01 10:53:26,-75,41
2024-01-01 10:53:37,-75,41
2024-01-01 10:53:47,-75,41
2024-01-01 10:53:58,-75,41
2024-01-01 10:54:08,-75,41
2024-01-01 10:54:18,-75,41
2024-01-01 10:54:29,-75,41
2024-01-01 10:54:39,-75,41
2024-01-01 10:54:49,-75,41
2024-01-01 10:55:00,-75,41
2024-01-01 10:55:10,-75,41
2024-01-01 10:55:21,-75,41
2024-01-01 10:55:31,-75,41
2024-01-01 10:55:41,-75,41
2024-01-01 10:55:52,-75,41
2024-01-01 10:56:02,-75,41
2024-01-01 10:56:12,-75,41
2024-01-01 10:56:23,-75,41
2024-01-01 10:56:33,-75,41
2024-01-01 10:56:43,-75,41
2024-01-01 10:56:54,-75,41
2024-01-01 10:57:04,-75,41
2024-01-01 10:57:14,-75,41
2024-01-01 10:57:25,-75,41
2024-01-01 10:57:35,-75,41
2024-01-01 10:57:45,-75,41
2024-01-01 10:57:56,-75,41
2024-01-01 10:58:06,-75,41
2024-01-01 10:58:16,-75,41
2024-01-01 10:58:27,-75,41
2024-01-01 10:58:37,-75,41
2024-01-01 10:58:47,-75,41
2024-01-01 10:58:58,-75,41
2024-01-01 10:59:08,-75,41
2024-01-01 10:59:18,-75,41
2024-01-01 10:59:29,-75,41
2024-01-01 10:59:39,-75,41
2024-01-01 10:59:49,-75,41
2024-01-01 11:00:00,-75,41
2024-01-01 11:00:10,-75,41
2024-01-01 11:00:20,-75,41
2024-01-01 11:00:31,-75,41
2024-01-01 11:00:41,-75,41
2024-01-01 11:00:51,-75,41
2024-01-01 11:01:02,-75,41
2024-01-01 11:01:12,-75,41
2024-01-01 11:01:22,-75,41
2024-01-01 11:01:33,-75,41
2024-01-01 11:01:43,-75,41
2024-01-01 11:01:53,-75,42
2024-01-01 11:02:04,-75,42
2024-01-01 11:02:15,-75,42
2024-01-01 11:02:25,-75,42
2024-01-01 11:02:35,-75,42
2024-01-01 11:02:46,-75,42
2024-01-01 11:02:56,-75,42
2024-01-01 11:03:06,-75,42
2024-01-01 11:03:17,-75,42
2024-01-01 11:03:27,-75,42
2024-01-01 11:03:37,-75,42
2024-01-01 11:03:48,-75,42
2024-01-01 11:03:58,-75,42
2024-01-01 11:04:08,-75,42
2024-01-01 11:04:19,-75,42
2024-01-01 11:04:29,-75,42
2024-01-01 11:04:39,-75,42
2024-01-01 11:04:50,-75,42
2024-01-01 11:05:00,-75,42
2024-01-01 11:05:10,-75,42
2024-01-01 11:05:21,-75,42
2024-01-01 11:05:31,-75,42
2024-01-01 11:05:41,-75,42
2024-01-01 11:05:52,-75,42
2024-01-01 11:06:02,-75,42
2024-01-01 11:06:12,-75,42
2024-01-01 11:06:23,-75,42
2024-01-01 11:06:33,-75,42
2024-01-01 11:06:43,-75,42
2024-01-01 11:06:54,-75,42
2024-01-01 11:07:04,-75,42
2024-01-01 11:07:14,-75,42
2024-01-01 11:07:25,-75,42
2024-01-01 11:07:35,-75,42
2024-01-01 11:07:46,-75,42
2024-01-01 11:07:56,-75,42
2024-01-01 11:08:06,-75,42
2024-01-01 11:08:17,-75,42
2024-01-01 11:08:27,-75,42
2024-01-01 11:08:37,-75,42
2024-01-01 11:08:48,-75,42
2024-01-01 11:08:58,-75,42
2024-01-01 11:09:09,-75,42
2024-01-01 11:09:19,-75,42
2024-01-01 11:09:29,-75,42
2024-01-01 11:09:40,-75,42
2024-01-01 11:09:50,-75,42
2024-01-01 11:10:00,-75,42
2024-01-01 11:10:11,-75,42
2024-01-01 11:10:21,-75,42
2024-01-01 11:10:31,-75,42
2024-01-01 11:10:42,-75,42
2024-01-01 11:10:52,-75,42
2024-01-01 11:11:02,-75,42
2024-01-01 11:11:13,-75,42
2024-01-01 11:11:23,-75,42
2024-01-01 11:11:33,-75,42
2024-01-01 11:11:44,-75,42
2024-01-01 11:11:54,-75,42
2024-01-01 11:12:04,-75,42
2024-01-01 11:12:15,-75,42
2024-01-01 11:12:25,-75,42
2024-01-01 11:12:36,-75,42
2024-01-01 11:12:46,-75,42
2024-01-01 11:12:56,-75,42
2024-01-01 11:13:07,-75,42
2024-01-01 11:13:17,-75,42
2024-01-01 11:13:27,-75,42
2024-01-01 11:13:38,-75,42
2024-01-01 11:13:48,-75,42
2024-01-01 11:13:58,-75,42
2024-01-01 11:14:09,-75,42
2024-01-01 11:14:19,-75,42
2024-01-01 11:14:30,-75,42
2024-01-01 11:14:40,-75,42
2024-01-01 11:14:50,-75,42
2024-01-01 11:15:01,-75,42
2024-01-01 11:15:11,-75,42
2024-01-01 11:15:21,-75,42
2024-01-01 11:15:32,-75,42
2024-01-01 11:15:42,-75,42
2024-01-01 11:15:52,-75,42
2024-01-01 11:16:03,-75,42
2024-01-01 11:16:13,-75,42
2024-01-01 11:16:23,-75,42
2024-01-01 11:16:34,-75,42
2024-01-01 11:16:44,-75,42
2024-01-01 11:16:54,-75,42
2024-01-01 11:17:05,-75,42
2024-01-01 11:17:15,-75,42
2024-01-01 11:17:26,-75,42
2024-01-01 11:17:36,-75,42
2024-01-01 11:17:46,-75,42
2024-01-01 11:17:57,-75,42
2024-01-01 11:18:07,-75,42
2024-01-01 11:18:17,-75,42
2024-01-01 11:18:28,-75,42
2024-01-01 11:18:38,-75,42
2024-01-01 11:18:48,-75,42
2024-01-01 11:18:59,-75,42
2024-01-01 11:19:09,-75,42
2024-01-01 11:19:19,-75,42
2024-01-01 11:19:30,-75,42
2024-01-01 11:19:40,-75,42
2024-01-01 11:19:50,-75,42
2024-01-01 11:20:01,-75,42
2024-01-01 11:20:11,-75,42
2024-01-01 11:20:22,-75,42
2024-01-01 11:20:32,-75,42
2024-01-01 11:20:42,-75,42
2024-01-01 11:20:53,-75,42
2024-01-01 11:21:03,-75,42
2024-01-01 11:21:13,-75,42
2024-01-01 11:21:24,-75,42
2024-01-01 11:21:34,-75,42
2024-01-01 11:21:44,-75,42
2024-01-01 11:21:55,-75,42
2024-01-01 11:22:05,-75,42
2024-01-01 11:22:16,-75,42
2024-01-01 11:22:26,-75,42
2024-01-01 11:22:36,-75,42
2024-01-01 11:22:47,-75,42
2024-01-01 11:22:57,-75,42
2024-01-01 11:23:07,-75,42
2024-01-01 11:23:18,-75,42
2024-01-01 11:23:28,-75,42
2024-01-01 11:23:38,-75,42
2024-01-01 11:23:49,-75,42
2024-01-01 11:23:59,-75,42
2024-01-01 11:24:09,-75,42
2024-01-01 11:24:20,-75,42
2024-01-01 11:24:30,-75,42
2024-01-01 11:24:40,-75,42
2024-01-01 11:24:51,-75,42
2024-01-01 11:25:01,-75,42
2024-01-01 11:25:11,-75,42
2024-01-01 11:25:22,-75,42
2024-01-01 11:25:32,-75,42
2024-01-01 11:25:42,-75,42
2024-01-01 11:25:53,-75,42
2024-01-01 11:26:03,-75,42
2024-01-01 11:26:14,-75,42
2024-01-01 11:26:24,-75,42
2024-01-01 11:26:34,-75,42
2024-01-01 11:26:45,-75,42
2024-01-01 11:26:55,-75,42
2024-01-01 11:27:05,-75,42
2024-01-01 11:27:15,-75,42
2024-01-01 11:27:26,-75,42
2024-01-01 11:27:36,-75,42
2024-01-01 11:27:46,-75,42
2024-01-01 11:27:57,-75,42
2024-01-01 11:28:07,-75,42
2024-01-01 11:28:17,-75,43
2024-01-01 11:28:28,-75,43
2024-01-01 11:28:38,-75,43
2024-01-01 11:28:48,-75,43
2024-01-01 11:28:59,-75,43
2024-01-01 11:29:09,-75,43
2024-01-01 11:29:19,-75,43
2024-01-01 11:29:30,-75,43
2024-01-01 11:29:40,-75,43
2024-01-01 11:29:51,-75,43
2024-01-01 11:30:01,-75,43
2024-01-01 11:30:11,-75,43
2024-01-01 11:30:22,-75,43
2024-01-01 11:30:32,-75,43
2024-01-01 11:30:43,-75,43
2024-01-01 11:30:53,-75,43
2024-01-01 11:31:04,-75,43
2024-01-01 11:31:14,-75,43
2024-01-01 11:31:24,-75,43
2024-01-01 11:31:35,-75,43
2024-01-01 11:31:45,-75,43
2024-01-01 11:31:56,-75,43
2024-01-01 11:32:06,-75,43
2024-01-01 11:32:16,-75,43
2024-01-01 11:32:27,-75,43
2024-01-01 11:32:37,-75,43
2024-01-01 11:32:47,-75,43
2024-01-01 11:32:58,-75,43
2024-01-01 11:33:08,-75,43
2024-01-01 11:33:19,-75,43
2024-01-01 11:33:29,-75,43
2024-01-01 11:33:39,-75,43
2024-01-01 11:33:49,-75,43
2024-01-01 11:34:00,-75,43
2024-01-01 11:34:10,-75,43
2024-01-01 11:34:21,-75,43
2024-01-01 11:34:31,-75,43
2024-01-01 11:34:41,-75,43
2024-01-01 11:34:52,-75,43
2024-01-01 11:35:02,-75,43
2024-01-01 11:35:12,-75,43
2024-01-01 11:35:23,-75,43
2024-01-01 11:35:33,-75,43
2024-01-01 11:35:43,-75,43
2024-01-01 11:35:54,-75,43
2024-01-01 11:36:04,-75,43
2024-01-01 11:36:14,-75,43
2024-01-01 11:36:25,-75,43
2024-01-01 11:36:35,-75,43
2024-01-01 11:36:45,-75,43
2024-01-01 11:36:56,-75,43
2024-01-01 11:37:06,-75,43
2024-01-01 11:37:16,-75,43
2024-01-01 11:37:27,-75,43
2024-01-01 11:37:37,-75,43
2024-01-01 11:37:47,-75,43
2024-01-01 11:37:58,-75,43
2024-01-01 11:38:08,-75,43
2024-01-01 11:38:19,-75,43
2024-01-01 11:38:29,-75,43
2024-01-01 11:38:39,-75,43
2024-01-01 11:38:50,-75,43
2024-01-01 11:39:00,-75,43
2024-01-01 11:39:10,-75,43
2024-01-01 11:39:21,-75,43
2024-01-01 11:39:31,-75,43
2024-01-01 11:39:41,-75,43
2024-01-01 11:39:52,-75,43
2024-01-01 11:40:02,-75,43
2024-01-01 11:40:12,-75,43
2024-01-01 11:40:23,-75,43
2024-01-01 11:40:33,-75,43
2024-01-01 11:40:44,-75,43
2024-01-01 11:40:54,-75,43
2024-01-01 11:41:04,-75,43
2024-01-01 11:41:15,-75,43
2024-01-01 11:41:25,-75,43
2024-01-01 11:41:36,-75,43
2024-01-01 11:41:46,-75,43
2024-01-01 11:41:56,-75,43
2024-01-01 11:42:07,-75,43
2024-01-01 11:42:17,-75,43
2024-01-01 11:42:27,-75,43
2024-01-01 11:42:38,-75,43
2024-01-01 11:42:48,-75,43
2024-01-01 11:42:58,-75,43
2024-01-01 11:43:09,-75,43
2024-01-01 11:43:19,-75,43
2024-01-01 11:43:29,-75,43
2024-01-01 11:43:40,-75,43
2024-01-01 11:43:50,-75,43
2024-01-01 11:44:01,-75,43
2024-01-01 11:44:11,-75,43
2024-01-01 11:44:21,-75,43
2024-01-01 11:44:32,-75,43
2024-01-01 11:44:42,-75,43
2024-01-01 11:44:52,-75,43
2024-01-01 11:45:03,-75,43
2024-01-01 11:45:13,-75,43
2024-01-01 11:45:23,-75,43
2024-01-01 11:45:34,-75,43
2024-01-01 11:45:44,-75,43
2024-01-01 11:45:54,-75,43
2024-01-01 11:46:05,-75,43
2024-01-01 11:46:15,-75,43
2024-01-01 11:46:25,-75,43
2024-01-01 11:46:36,-75,43
2024-01-01 11:46:46,-75,43
2024-01-01 11:46:56,-75,43
2024-01-01 11:47:07,-75,43
2024-01-01 11:47:17,-75,43
2024-01-01 11:47:28,-75,43
2024-01-01 11:47:38,-75,43
2024-01-01 11:47:48,-75,43
2024-01-01 11:47:59,-75,43
2024-01-01 11:48:09,-75,43
2024-01-01 11:48:19,-75,43
2024-01-01 11:48:30,-75,43
2024-01-01 11:48:40,-75,43
